ID,probability
TEST_03729,0.554875542782882
TEST_03730,0.3702004646587589
TEST_03731,0.7250934995141329
TEST_03732,0.5433923410325083
TEST_03733,0.5679949725406312
TEST_03734,0.001854381422576567
TEST_03735,0.5201484670853136
TEST_03736,0.6084931123912973
TEST_03737,0.7331372411324857
TEST_03738,0.00252586488681643
TEST_03739,0.6617800117616698
TEST_03740,0.2542476513499946
TEST_03741,0.6482666571110643
TEST_03742,0.39276912554982957
TEST_03743,0.417145373514626
TEST_03744,0.5854506256663953
TEST_03745,0.7226930383760194
TEST_03746,0.5580672584048556
TEST_03747,0.4757519907153017
TEST_03748,0.1607429721548225
TEST_03749,0.42051320944048043
TEST_03750,0.19394032359521446
TEST_03751,0.005632940769134659
TEST_03752,0.7609660049132678
TEST_03753,0.4952080267588976
TEST_03754,0.5178062655542248
TEST_03755,0.012820680684642427
TEST_03756,0.4790592044647106
TEST_03757,0.12383164162498358
TEST_03758,0.002534836639912214
TEST_03759,0.6140588689875036
TEST_03760,0.6634653487947653
TEST_03761,0.4764997549659388
TEST_03762,0.006054245498470269
TEST_03763,0.6515842419558475
TEST_03764,0.4559671865009962
TEST_03765,0.6465311832525911
TEST_03766,0.005515611478710599
TEST_03767,0.4004448562899824
TEST_03768,0.23996630677799713
TEST_03769,0.002202434593077959
TEST_03770,0.0010379275166594237
TEST_03771,0.39610045475931194
TEST_03772,0.0023437252214307497
TEST_03773,0.705230507049051
TEST_03774,0.5680656578151025
TEST_03775,0.7302916499939182
TEST_03776,0.36404687987456785
TEST_03777,0.6631382800876282
TEST_03778,0.28123039744336864
TEST_03779,0.33355134705411266
TEST_03780,0.42715816767910725
TEST_03781,0.5123975781553491
TEST_03782,0.1801046965563678
TEST_03783,0.5734541163011926
TEST_03784,0.7851762197912789
TEST_03785,0.7666049510698159
TEST_03786,0.7243078222671568
TEST_03787,0.5215756607211002
TEST_03788,0.4565762634792615
TEST_03789,0.5587874500139992
TEST_03790,0.7541770902416913
TEST_03791,0.38037062943864774
TEST_03792,0.005741697145974567
TEST_03793,0.22948825202741785
TEST_03794,0.21474627140442204
TEST_03795,0.00611185818116438
TEST_03796,0.19727703881950023
TEST_03797,0.5562573352066846
TEST_03798,0.5295566934490892
TEST_03799,0.6439277134389221
TEST_03800,0.6150084747146733
TEST_03801,0.3481276229122333
TEST_03802,0.009341139989057978
TEST_03803,0.14750061414973376
TEST_03804,0.5320592972345063
TEST_03805,0.6898538863091322
TEST_03806,0.309212683337835
TEST_03807,0.20810705871645963
TEST_03808,0.12663416399935923
TEST_03809,0.23307824989411494
TEST_03810,0.7824397614352976
TEST_03811,0.7246597400858833
TEST_03812,0.6841306810772899
TEST_03813,0.574066359381235
TEST_03814,0.6098409385495971
TEST_03815,0.6442757960511395
TEST_03816,0.6042531251599867
TEST_03817,0.5835294004743832
TEST_03818,0.591642247490655
TEST_03819,0.6069220814337821
TEST_03820,0.34980353777850637
TEST_03821,0.5536479741078718
TEST_03822,0.6397800998658328
TEST_03823,0.5502710114750583
TEST_03824,0.420176180573389
TEST_03825,0.2100283594678822
TEST_03826,0.48724669526647557
TEST_03827,0.3956320873982674
TEST_03828,0.4854698818246452
TEST_03829,0.6555509201227705
TEST_03830,0.6332667296593575
TEST_03831,0.6825337606744142
TEST_03832,0.8131756257008155
TEST_03833,0.7111096288990905
TEST_03834,0.3706246905476435
TEST_03835,0.6538640217381695
TEST_03836,0.6275755762743556
TEST_03837,0.42957002111118503
TEST_03838,0.0009791409601036037
TEST_03839,0.0009633128980376035
TEST_03840,0.6316759610980269
TEST_03841,0.4590532762189534
TEST_03842,0.64831742384155
TEST_03843,0.5763763636857949
TEST_03844,0.010467068518919731
TEST_03845,0.653464959580241
TEST_03846,0.7172339422057442
TEST_03847,0.35459559541411667
TEST_03848,0.4932847926762156
TEST_03849,0.27492827489985694
TEST_03850,0.5850842592575991
TEST_03851,0.5009563974529887
TEST_03852,0.7092919935443303
TEST_03853,0.30011359578806807
TEST_03854,0.4577730313940148
TEST_03855,0.3068601609648758
TEST_03856,0.6390226427856165
TEST_03857,0.6750483971162324
TEST_03858,0.2034317301459214
TEST_03859,0.2975423000367549
TEST_03860,0.5348423416398753
TEST_03861,0.6015711880009071
TEST_03862,0.002567688199881142
TEST_03863,0.5461946278154076
TEST_03864,0.007441659152676964
TEST_03865,0.516016701691382
TEST_03866,0.5621555732500031
TEST_03867,0.22748625606011355
TEST_03868,0.6671461581616478
TEST_03869,0.3971206684472699
TEST_03870,0.6209240196550616
TEST_03871,0.7089845388156057
TEST_03872,0.5083268051264649
TEST_03873,0.3503213510677693
TEST_03874,0.6459303622848925
TEST_03875,0.723868823490084
TEST_03876,0.4345619094937656
TEST_03877,0.6576159556101151
TEST_03878,0.5903977967219864
TEST_03879,0.2628135599216562
TEST_03880,0.5693184912868048
TEST_03881,0.5179042834089507
TEST_03882,0.6649027698052667
TEST_03883,0.47924064625629736
TEST_03884,0.33106777438017254
TEST_03885,0.004878151313695973
TEST_03886,0.31316948621678137
TEST_03887,0.47131453021157177
TEST_03888,0.736725395567396
TEST_03889,0.46564054820479484
TEST_03890,0.6065349523978595
TEST_03891,0.7165684171269728
TEST_03892,0.5382850498720912
TEST_03893,0.49847406803003413
TEST_03894,0.6652754690401685
TEST_03895,0.0012400115670674504
TEST_03896,0.5141488516687835
TEST_03897,0.5555833642134134
TEST_03898,0.0027379689581512106
TEST_03899,0.008670767838514776
TEST_03900,0.5595077812506334
TEST_03901,0.5906399670654012
TEST_03902,0.7906929858304685
TEST_03903,0.5628104471668026
TEST_03904,0.7450857710644739
TEST_03905,0.002607617444472012
TEST_03906,0.6084308699445882
TEST_03907,0.3659363193048486
TEST_03908,0.6203625700476973
TEST_03909,0.6262230300284917
TEST_03910,0.7171001198910414
TEST_03911,0.38423094330360175
TEST_03912,0.5316944936994621
TEST_03913,0.47675668994729786
TEST_03914,0.27347327583712133
TEST_03915,0.4180822333444271
TEST_03916,0.6465013155647844
TEST_03917,0.7543815376620178
TEST_03918,0.6563264696796026
TEST_03919,0.7833525786187108
TEST_03920,0.5549821479042466
TEST_03921,0.6525492583844623
TEST_03922,0.6097212386814888
TEST_03923,0.002170263148274061
TEST_03924,0.6669955813955567
TEST_03925,0.6784788968638087
TEST_03926,0.7710807303060684
TEST_03927,0.0014808095799789208
TEST_03928,0.0691841672327227
TEST_03929,0.29987242394094693
TEST_03930,0.3795548096811522
TEST_03931,0.004915464199241353
TEST_03932,0.6237403133021621
TEST_03933,0.7212188427486904
TEST_03934,0.5462857250338338
TEST_03935,0.12013557828398033
TEST_03936,0.4934985059744059
TEST_03937,0.6781461638045317
TEST_03938,0.5353444974531857
TEST_03939,0.5609400163903641
TEST_03940,0.0030084611899164845
TEST_03941,0.34424786192073126
TEST_03942,0.6913760119790493
TEST_03943,0.7164590749171273
TEST_03944,0.4733848217819577
TEST_03945,0.309856437775651
TEST_03946,0.6241701524871289
TEST_03947,0.0012182400205517116
TEST_03948,0.7012376913998506
TEST_03949,0.3274845106427833
TEST_03950,0.7453545527720561
TEST_03951,0.5040850868648983
TEST_03952,0.0037574326451862822
TEST_03953,0.30328222609909006
TEST_03954,0.714771726148048
TEST_03955,0.6608136903473446
TEST_03956,0.003966710555368735
TEST_03957,0.4770033765108417
TEST_03958,0.44180311058090765
TEST_03959,0.24880474809009467
TEST_03960,0.378737064722559
TEST_03961,0.7093971279306246
TEST_03962,0.010276174345621617
TEST_03963,0.0044667578948745035
TEST_03964,0.6703549413606604
TEST_03965,0.34412163697310216
TEST_03966,0.5637479532087671
TEST_03967,0.07487105275684262
TEST_03968,0.41623469007710756
TEST_03969,0.7302122589720487
TEST_03970,0.7029361285586667
TEST_03971,0.5939256711620948
TEST_03972,0.5995085181817784
TEST_03973,0.6183416424325393
TEST_03974,0.3614446221969849
TEST_03975,0.3780039688325757
TEST_03976,0.0030394960931741702
TEST_03977,0.5379932654413646
TEST_03978,0.6190079348788553
TEST_03979,0.320293156861135
TEST_03980,0.001614073871561563
TEST_03981,0.5290021902720428
TEST_03982,0.5544432030371887
TEST_03983,0.7507748248220769
TEST_03984,0.3318811732613599
TEST_03985,0.42864276415071945
TEST_03986,0.0011974082310828179
TEST_03987,0.7452302801893207
TEST_03988,0.428681680766491
TEST_03989,0.1953291141413291
TEST_03990,0.5767439195980704
TEST_03991,0.7189585548215897
TEST_03992,0.003358064008217627
TEST_03993,0.006021275055455762
TEST_03994,0.0013098785025493092
TEST_03995,0.7907303373967016
TEST_03996,0.0014659321889695888
TEST_03997,0.008889637913806299
TEST_03998,0.5296499345654473
TEST_03999,0.22546760330417545
TEST_04000,0.4304470889565313
TEST_04001,0.00300121835236026
TEST_04002,0.0017691377517357035
TEST_04003,0.7424004813185634
TEST_04004,0.6618520444351262
TEST_04005,0.19829982620341446
TEST_04006,0.0032328040957613786
TEST_04007,0.6846452170659447
TEST_04008,0.525796867050562
TEST_04009,0.0022956424188518244
TEST_04010,0.0012624580614469256
TEST_04011,0.49093807501589126
TEST_04012,0.5450452753999487
TEST_04013,0.48001798777066074
TEST_04014,0.330980591223949
TEST_04015,0.7747404116143132
TEST_04016,0.6012929401165915
TEST_04017,0.34998777078408716
TEST_04018,0.43172018972788273
TEST_04019,0.4145480535784683
TEST_04020,0.3630587905109771
TEST_04021,0.003940891613899809
TEST_04022,0.6193163183166702
TEST_04023,0.14632960350702853
TEST_04024,0.00401931805388932
TEST_04025,0.7285154124212975
TEST_04026,0.6000065394321604
TEST_04027,0.6393889007534118
TEST_04028,0.3828638024624111
TEST_04029,0.5104604584835881
TEST_04030,0.4910486822478128
TEST_04031,0.30994613080960964
TEST_04032,0.1515917489774721
TEST_04033,0.2647473645787435
TEST_04034,0.4098998946107297
TEST_04035,0.6374752639403235
TEST_04036,0.6827527077890577
TEST_04037,0.5554462035147306
TEST_04038,0.3832032717375696
TEST_04039,0.32581702835313553
TEST_04040,0.42751448768598554
TEST_04041,0.5600532026924587
TEST_04042,0.7699898409341661
TEST_04043,0.6119621620628701
TEST_04044,0.6617817853466794
TEST_04045,0.757594451525496
TEST_04046,0.4410758535565579
TEST_04047,0.646782459623894
TEST_04048,0.7549293384253325
TEST_04049,0.5303310860811009
TEST_04050,0.007393348327816678
TEST_04051,0.003200965283643831
TEST_04052,0.6126198230184055
TEST_04053,0.6815589821974372
TEST_04054,0.6692867938724212
TEST_04055,0.7674756818966988
TEST_04056,0.7052425289525233
TEST_04057,0.6712078725516643
TEST_04058,0.5623817774443933
TEST_04059,0.5736535958807721
TEST_04060,0.5043292975303563
TEST_04061,0.5643443138588516
TEST_04062,0.593812422543881
TEST_04063,0.45171826018924083
TEST_04064,0.4947111449050899
TEST_04065,0.6221244629367848
TEST_04066,0.3549134493348465
TEST_04067,0.7085646080730826
TEST_04068,0.7143586102039232
TEST_04069,0.8039334221907533
TEST_04070,0.0029689299135942718
TEST_04071,0.6925549460959233
TEST_04072,0.0386124961088777
TEST_04073,0.7812368394694906
TEST_04074,0.5092778736288844
TEST_04075,0.5192986687817771
TEST_04076,0.617467403994037
TEST_04077,0.5032473868836362
TEST_04078,0.6572732247816354
TEST_04079,0.4681202371725899
TEST_04080,0.3099069652255873
TEST_04081,0.5265781096930922
TEST_04082,0.004494394859837187
TEST_04083,0.457697330593015
TEST_04084,0.5059372583426538
TEST_04085,0.5684566868964062
TEST_04086,0.6813610615765079
TEST_04087,0.7993910477025628
TEST_04088,0.5623138083929635
TEST_04089,0.6216225155258557
TEST_04090,0.5730171085754209
TEST_04091,0.6082618532047195
TEST_04092,0.001765264085008983
TEST_04093,0.41262778852697957
TEST_04094,0.5119865069905929
TEST_04095,0.526778337219646
TEST_04096,0.5758020091090584
TEST_04097,0.5273875394649852
TEST_04098,0.5925749470682254
TEST_04099,0.3132171906279596
TEST_04100,0.5637875505305905
TEST_04101,0.4589022585770409
TEST_04102,0.47040608837104003
TEST_04103,0.509957079772123
TEST_04104,0.42974232686764724
TEST_04105,0.6165430810871452
TEST_04106,0.43805691008461756
TEST_04107,0.7435983252766271
TEST_04108,0.5140663896131286
TEST_04109,0.4874826526801519
TEST_04110,0.440784142950412
TEST_04111,0.4173405419094239
TEST_04112,0.6265220336558089
TEST_04113,0.5052315312859093
TEST_04114,0.6993138722788507
TEST_04115,0.6072578370822687
TEST_04116,0.46712243527834324
TEST_04117,0.4791545677969936
TEST_04118,0.7003833281238656
TEST_04119,0.41837502778796265
TEST_04120,0.4054962122493215
TEST_04121,0.5665884528231967
TEST_04122,0.7036481007039446
TEST_04123,0.6968541918862551
TEST_04124,0.7680434431634179
TEST_04125,0.4902647071149957
TEST_04126,0.36253461389126607
TEST_04127,0.38150131651733266
TEST_04128,0.7290916232184882
TEST_04129,0.6648127442103432
TEST_04130,0.4059385518777459
TEST_04131,0.12787207615609308
TEST_04132,0.7468641247503913
TEST_04133,0.6443959656587833
TEST_04134,0.41534937935281047
TEST_04135,0.47686325320644646
TEST_04136,0.5651496198121231
TEST_04137,0.366226622839416
TEST_04138,0.26586033779493623
TEST_04139,0.2659433245233117
TEST_04140,0.6013107982491902
TEST_04141,0.6496088969032244
TEST_04142,0.158839272992525
TEST_04143,0.3686193817244839
TEST_04144,0.7051249724667925
TEST_04145,0.0030133819008715808
TEST_04146,0.6739887284267121
TEST_04147,0.6663310171263065
TEST_04148,0.10668547751927618
TEST_04149,0.3617210993106822
TEST_04150,0.34560538415062125
TEST_04151,0.0032346508613074186
TEST_04152,0.7044693468533983
TEST_04153,0.5277714128518967
TEST_04154,0.004500704223921914
TEST_04155,0.5621135956920983
TEST_04156,0.001344705754553633
TEST_04157,0.5261895436413753
TEST_04158,0.0015845415239990528
TEST_04159,0.5448763766207402
TEST_04160,0.5612266478849556
TEST_04161,0.5952025688356252
TEST_04162,0.6599889560261083
TEST_04163,0.41050859612978885
TEST_04164,0.7481681411055532
TEST_04165,0.0050731784926508205
TEST_04166,0.4902937777304495
TEST_04167,0.11493100031844374
TEST_04168,0.4194750308030004
TEST_04169,0.5671133860602671
TEST_04170,0.6902772198065006
TEST_04171,0.6427430774254526
TEST_04172,0.6166333538808461
TEST_04173,0.6383932640154402
TEST_04174,0.4135115661891129
TEST_04175,0.0055820497893638585
TEST_04176,0.21261314471002923
TEST_04177,0.004730309145130016
TEST_04178,0.006256790049800344
TEST_04179,0.48586256437531883
TEST_04180,0.5847873220888034
TEST_04181,0.01100973840119008
TEST_04182,0.175537065198161
TEST_04183,0.43400314443297106
TEST_04184,0.0018068541905882
TEST_04185,0.6523326837814842
TEST_04186,0.00249075017332571
TEST_04187,0.6477174035966392
TEST_04188,0.4165376081081811
TEST_04189,0.556906355232097
TEST_04190,0.59958112188064
TEST_04191,0.4667479175484119
TEST_04192,0.14031114383730686
TEST_04193,0.0021677640824453925
TEST_04194,0.49176272425413914
TEST_04195,0.6002902242295389
TEST_04196,0.578326628364977
TEST_04197,0.6529140757423366
TEST_04198,0.455641178371643
TEST_04199,0.8056656950991603
TEST_04200,0.21531333656724266
TEST_04201,0.001983165368378634
TEST_04202,0.20988688348471687
TEST_04203,0.00464110008504886
TEST_04204,0.7956028956351172
TEST_04205,0.006197622383307027
TEST_04206,0.7330077992443326
TEST_04207,0.31280158331379926
TEST_04208,0.4383726437995394
TEST_04209,0.730045100672724
TEST_04210,0.40917384297765175
TEST_04211,0.7506172152389136
TEST_04212,0.6458501151326149
TEST_04213,0.45047261474354955
TEST_04214,0.7765764954349728
TEST_04215,0.29721156491537837
TEST_04216,0.5691576844601988
TEST_04217,0.6661621884057666
TEST_04218,0.0021946876757376974
TEST_04219,0.21205586398873413
TEST_04220,0.4301828242584922
TEST_04221,0.5956974184930883
TEST_04222,0.4406413685569746
TEST_04223,0.497988504488869
TEST_04224,0.4863385573465909
TEST_04225,0.5183017170882986
TEST_04226,0.003425267431102322
TEST_04227,0.6762891204859975
TEST_04228,0.6412345610665633
TEST_04229,0.6081095759027074
TEST_04230,0.19408278982680802
TEST_04231,0.6200532484666577
TEST_04232,0.3855232569688128
TEST_04233,0.6262367078322109
TEST_04234,0.35047712779772433
TEST_04235,0.4136759732174094
TEST_04236,0.4970752304515336
TEST_04237,0.4923455559725245
TEST_04238,0.5843730625204161
TEST_04239,0.005353574039346125
TEST_04240,0.19654146603993977
TEST_04241,0.4412243695929827
TEST_04242,0.34652533359482474
TEST_04243,0.5875718202971698
TEST_04244,0.1900441589918277
TEST_04245,0.6963264896404352
TEST_04246,0.4521407188277883
TEST_04247,0.5264209898663718
TEST_04248,0.7206512542898343
TEST_04249,0.6901590423676964
TEST_04250,0.5359405232079573
TEST_04251,0.6307306194187399
TEST_04252,0.29889709410980775
TEST_04253,0.522635844622007
TEST_04254,0.4971935139844654
TEST_04255,0.2583564597377049
TEST_04256,0.7340122655124036
TEST_04257,0.4245528221239949
TEST_04258,0.5153288473480591
TEST_04259,0.19325238877471118
TEST_04260,0.6933307864988759
TEST_04261,0.1366095753208766
TEST_04262,0.6187449539935892
TEST_04263,0.5415876672455913
TEST_04264,0.6381901891774125
TEST_04265,0.001319642638641376
TEST_04266,0.4632056897931746
TEST_04267,0.6687004853285122
TEST_04268,0.6904197928161876
TEST_04269,0.4747821078674945
TEST_04270,0.3106321175821616
TEST_04271,0.6324586723571349
TEST_04272,0.0061182280548190155
TEST_04273,0.15572787533498275
TEST_04274,0.5839844228520702
TEST_04275,0.40580683265744677
TEST_04276,0.620230146242781
TEST_04277,0.5718393019531098
TEST_04278,0.7248255389302023
TEST_04279,0.4881671001469658
TEST_04280,0.003890114140881009
TEST_04281,0.5199513730085441
TEST_04282,0.662681023832365
TEST_04283,0.6832043472526722
TEST_04284,0.732772932219486
TEST_04285,0.561659415782144
TEST_04286,0.47824300917910073
TEST_04287,0.4394310231796793
TEST_04288,0.561793736719503
TEST_04289,0.5100965382895697
TEST_04290,0.0010343823367932456
TEST_04291,0.4243134911575248
TEST_04292,0.6796883351950306
TEST_04293,0.5093779814574508
TEST_04294,0.2507862784417132
TEST_04295,0.5962396473328179
TEST_04296,0.77997794333006
TEST_04297,0.1863282687228385
TEST_04298,0.6878845390848831
TEST_04299,0.4969824566590375
TEST_04300,0.7076410682231572
TEST_04301,0.813359382168439
TEST_04302,0.004160396023168597
TEST_04303,0.005460696923165621
TEST_04304,0.00202093609024921
TEST_04305,0.5471685593855011
TEST_04306,0.7259638694608764
TEST_04307,0.535566361183511
TEST_04308,0.66433773280676
TEST_04309,0.2893198129519207
TEST_04310,0.5100623971159413
TEST_04311,0.7189518358740851
TEST_04312,0.5250539215661154
TEST_04313,0.5338856027901157
TEST_04314,0.5161140521133593
TEST_04315,0.6915361795560241
TEST_04316,0.6330526267421113
TEST_04317,0.6394550043933627
TEST_04318,0.7174658246089279
TEST_04319,0.0038218996188802276
TEST_04320,0.06352091517328554
TEST_04321,0.00906379171288763
TEST_04322,0.6888497595311375
TEST_04323,0.7415491139124127
TEST_04324,0.45409965173808353
TEST_04325,0.7123403505316032
TEST_04326,0.0036366350491877455
TEST_04327,0.767011222638223
TEST_04328,0.7255429367114672
TEST_04329,0.0009026853677438642
TEST_04330,0.6841541321102608
TEST_04331,0.006789007917672358
TEST_04332,0.4438007899953171
