ID,probability
TEST_17703,0.5267082570784919
TEST_17704,0.5203843712404699
TEST_17705,0.0034069879087205487
TEST_17706,0.0035530151951374375
TEST_17707,0.5826821825760998
TEST_17708,0.46349239487416305
TEST_17709,0.005271751905924183
TEST_17710,0.004787834299474771
TEST_17711,0.2359616834349394
TEST_17712,0.7905662469647197
TEST_17713,0.7134856367070286
TEST_17714,0.7204052726415681
TEST_17715,0.692121123719229
TEST_17716,0.6413658759385713
TEST_17717,0.21333588355618077
TEST_17718,0.742019584842503
TEST_17719,0.4618914080522189
TEST_17720,0.5488782135383194
TEST_17721,0.5318175148053729
TEST_17722,0.2479973007659551
TEST_17723,0.12018219937487472
TEST_17724,0.2676849384993329
TEST_17725,0.5142254648183423
TEST_17726,0.6646613776282101
TEST_17727,0.5265856403764196
TEST_17728,0.48980863284293336
TEST_17729,0.517446285813211
TEST_17730,0.24992191140803
TEST_17731,0.35584732282751175
TEST_17732,0.5740434284760684
TEST_17733,0.49965795184069667
TEST_17734,0.5814948529013625
TEST_17735,0.6217589119401336
TEST_17736,0.3535313421766916
TEST_17737,0.4683715886810274
TEST_17738,0.007268586433160424
TEST_17739,0.16166641112339694
TEST_17740,0.0025557209037453386
TEST_17741,0.3489955239484812
TEST_17742,0.3480801293830992
TEST_17743,0.3372034554701358
TEST_17744,0.0014956822081953203
TEST_17745,0.36114693515850926
TEST_17746,0.37875195715344057
TEST_17747,0.5461062532888223
TEST_17748,0.002271789216929758
TEST_17749,0.7649616500089159
TEST_17750,0.008392804771386835
TEST_17751,0.5309148689317362
TEST_17752,0.34689766601513006
TEST_17753,0.012766600577544166
TEST_17754,0.7091451713499732
TEST_17755,0.6848716206322052
TEST_17756,0.3425618685662554
TEST_17757,0.0020833085603381295
TEST_17758,0.7787831736846546
TEST_17759,0.6327675262810889
TEST_17760,0.7209120581632562
TEST_17761,0.0011464745581790548
TEST_17762,0.536660788654132
TEST_17763,0.5286296063673102
TEST_17764,0.041743004728723415
TEST_17765,0.503219966443309
TEST_17766,0.4187357789939895
TEST_17767,0.3285805000491744
TEST_17768,0.4291275317328532
TEST_17769,0.6113463442965106
TEST_17770,0.47903229236233913
TEST_17771,0.6029557827770949
TEST_17772,0.5211615628911023
TEST_17773,0.35558198333519375
TEST_17774,0.5118161107045407
TEST_17775,0.27732631441901257
TEST_17776,0.45327345022184296
TEST_17777,0.3256539142696852
TEST_17778,0.5532281911035037
TEST_17779,0.24803710218324168
TEST_17780,0.6401713924968129
TEST_17781,0.7617430817721084
TEST_17782,0.6853253161995682
TEST_17783,0.5186284520382073
TEST_17784,0.5677410537812142
TEST_17785,0.002588892026754649
TEST_17786,0.6859057773158418
TEST_17787,0.7076316215067989
TEST_17788,0.36942251068722254
TEST_17789,0.0017693578865523199
TEST_17790,0.7741532423913855
TEST_17791,0.6970104353391098
TEST_17792,0.6171683233198976
TEST_17793,0.7184659062211249
TEST_17794,0.38315570102176977
TEST_17795,0.2588518455397264
TEST_17796,0.547719256095924
TEST_17797,0.6704371343273944
TEST_17798,0.40610547209247133
TEST_17799,0.0029893897364595863
TEST_17800,0.22263618069754074
TEST_17801,0.7229584054637572
TEST_17802,0.00400475071186962
TEST_17803,0.0021948682537161457
TEST_17804,0.4348495333440356
TEST_17805,0.5421562412026699
TEST_17806,0.6815554713171379
TEST_17807,0.7482796221784476
TEST_17808,0.5928242121412058
TEST_17809,0.4843163170224341
TEST_17810,0.7069675054492658
TEST_17811,0.13171218935170717
TEST_17812,0.6659434343599573
TEST_17813,0.5225363343898409
TEST_17814,0.0016368445956937475
TEST_17815,0.12318334877044977
TEST_17816,0.3255762021537407
TEST_17817,0.628935082283238
TEST_17818,0.5487377475215272
TEST_17819,0.0023438846574622835
TEST_17820,0.0019029005797357437
TEST_17821,0.46881493345608927
TEST_17822,0.6813599707302688
TEST_17823,0.5251172869197757
TEST_17824,0.008542664739496665
TEST_17825,0.4957114220418836
TEST_17826,0.5466741416802887
TEST_17827,0.0016917153021522603
TEST_17828,0.0047324597595914675
TEST_17829,0.7556418081019748
TEST_17830,0.5730625644040516
TEST_17831,0.37959142094872217
TEST_17832,0.5818350156081264
TEST_17833,0.7449962538194046
TEST_17834,0.47651596093750104
TEST_17835,0.6008802069405261
TEST_17836,0.3149461214643289
TEST_17837,0.42513474902546927
TEST_17838,0.239936860908635
TEST_17839,0.7523334019114829
TEST_17840,0.003157985436354993
TEST_17841,0.6385028663684795
TEST_17842,0.4807808647520818
TEST_17843,0.5410668002188648
TEST_17844,0.6876553515877664
TEST_17845,0.27335050850411774
TEST_17846,0.0019644457984974916
TEST_17847,0.5997282731714528
TEST_17848,0.5875950905668992
TEST_17849,0.6777281996521479
TEST_17850,0.721267124785468
TEST_17851,0.6384256588388411
TEST_17852,0.7407844511449689
TEST_17853,0.41559414364918845
TEST_17854,0.6908541854843713
TEST_17855,0.7211643971490945
TEST_17856,0.714241664884893
TEST_17857,0.6326212144907939
TEST_17858,0.7354098579165806
TEST_17859,0.6564583439387565
TEST_17860,0.0008116526373280821
TEST_17861,0.5256215823267275
TEST_17862,0.00682658424107487
TEST_17863,0.007113251269764955
TEST_17864,0.4797536733576205
TEST_17865,0.0046505917937289505
TEST_17866,0.18838025079272425
TEST_17867,0.6930425192746398
TEST_17868,0.0017773327060817362
TEST_17869,0.0025405866584207234
TEST_17870,0.125846129266026
TEST_17871,0.6721621375643221
TEST_17872,0.7301292286816993
TEST_17873,0.6869572291563899
TEST_17874,0.6461114494465492
TEST_17875,0.003321108539759614
TEST_17876,0.5340658097332927
TEST_17877,0.7373347195325364
TEST_17878,0.581797495770823
TEST_17879,0.6837043278391292
TEST_17880,0.46657977625718977
TEST_17881,0.6664915143735409
TEST_17882,0.7586512885784721
TEST_17883,0.5218851651349844
TEST_17884,0.01025081203994796
TEST_17885,0.5193082694178742
TEST_17886,0.5419646669325692
TEST_17887,0.13058385170000045
TEST_17888,0.5154360405494144
TEST_17889,0.3205370694356561
TEST_17890,0.5725702619999327
TEST_17891,0.5819002035374825
TEST_17892,0.4380368834547873
TEST_17893,0.6756255743617768
TEST_17894,0.4322379591212179
TEST_17895,0.5114579581390726
TEST_17896,0.006937056108008145
TEST_17897,0.0040643966850095635
TEST_17898,0.579996721860238
TEST_17899,0.00294807221357807
TEST_17900,0.00113378924185082
TEST_17901,0.6704570739989859
TEST_17902,0.682719094673507
TEST_17903,0.538005918840478
TEST_17904,0.52530869210911
TEST_17905,0.646955109413777
TEST_17906,0.5542349929012808
TEST_17907,0.28219837266554026
TEST_17908,0.4334204607578151
TEST_17909,0.5768445061070676
TEST_17910,0.4706430245782323
TEST_17911,0.6585644063195195
TEST_17912,0.30880666302045007
TEST_17913,0.470368521840707
TEST_17914,0.27404070794170293
TEST_17915,0.7008636748925405
TEST_17916,0.5997113367899255
TEST_17917,0.5731565980008759
TEST_17918,0.4049098275646054
TEST_17919,0.4339893372552432
TEST_17920,0.6595380460744246
TEST_17921,0.005903257018385385
TEST_17922,0.7021158280332463
TEST_17923,0.6646502155544776
TEST_17924,0.2395751761948153
TEST_17925,0.7679945105885111
TEST_17926,0.3198242365475845
TEST_17927,0.2565649991514152
TEST_17928,0.7273319200371675
TEST_17929,0.6982779962879798
TEST_17930,0.742621081026944
TEST_17931,0.6210234531736682
TEST_17932,0.0025103167164796563
TEST_17933,0.5489078484406955
TEST_17934,0.006409492553627386
TEST_17935,0.5178581764358118
TEST_17936,0.0011022345895398639
TEST_17937,0.7107519177973532
TEST_17938,0.6192462965619976
TEST_17939,0.59794359458371
TEST_17940,0.7561708511216799
TEST_17941,0.4799365210526994
TEST_17942,0.3437114654068068
TEST_17943,0.4279490940422405
TEST_17944,0.6638737981039918
TEST_17945,0.24701441388600223
TEST_17946,0.706998699130493
TEST_17947,0.5276076575763896
TEST_17948,0.4422746663978461
TEST_17949,0.7341288462018053
TEST_17950,0.4381670776531598
TEST_17951,0.4480812035701598
TEST_17952,0.6138120374367606
TEST_17953,0.0007574439478242431
TEST_17954,0.6938082473523057
TEST_17955,0.006376362240775799
TEST_17956,0.5939886341806264
TEST_17957,0.004464606902193182
TEST_17958,0.28788464812666187
TEST_17959,0.6120838672402402
TEST_17960,0.6907103697865833
TEST_17961,0.5906835991627157
TEST_17962,0.009523383919026249
TEST_17963,0.32267817562796713
TEST_17964,0.6462891590082588
TEST_17965,0.0038330610840830517
TEST_17966,0.467064394613364
TEST_17967,0.7532516997191382
TEST_17968,0.17524385047612848
TEST_17969,0.6123622269698124
TEST_17970,0.6337588828098043
TEST_17971,0.719693029398904
TEST_17972,0.6607963999855141
TEST_17973,0.7490253971715516
TEST_17974,0.6810128044926528
TEST_17975,0.3488366614814088
TEST_17976,0.4740282182761213
TEST_17977,0.0023443189110218723
TEST_17978,0.681080239736586
TEST_17979,0.6034144617692365
TEST_17980,0.6732708496603448
TEST_17981,0.46864556004827396
TEST_17982,0.2886091575125117
TEST_17983,0.5909598651910568
TEST_17984,0.5465370621128532
TEST_17985,0.43331418527874654
TEST_17986,0.5622527038025631
TEST_17987,0.003754470095771026
TEST_17988,0.7869424065177179
TEST_17989,0.4542777502582389
TEST_17990,0.004699274822040222
TEST_17991,0.4558676654919053
TEST_17992,0.0018364479103792318
TEST_17993,0.24233174755643036
TEST_17994,0.3215735688231314
TEST_17995,0.5948313726689607
TEST_17996,0.6858730090790696
TEST_17997,0.7469957018493654
TEST_17998,0.6600330882618255
TEST_17999,0.5118891701838251
TEST_18000,0.5591310027359047
TEST_18001,0.01044606566376382
TEST_18002,0.5618191499764426
TEST_18003,0.5106658269029238
TEST_18004,0.4303037403280343
TEST_18005,0.6020390343057236
TEST_18006,0.5740709153529925
TEST_18007,0.4440477164274468
TEST_18008,0.639330078078504
TEST_18009,0.001747441589239536
TEST_18010,0.6499931275478411
TEST_18011,0.6693481035748936
TEST_18012,0.3834761475910597
TEST_18013,0.5970868975872278
TEST_18014,0.31217545366256416
TEST_18015,0.6937592421631917
TEST_18016,0.4185256934270145
TEST_18017,0.5713481570713727
TEST_18018,0.007800764614666563
TEST_18019,0.4617474868073664
TEST_18020,0.0029458798841736434
TEST_18021,0.6870244209288252
TEST_18022,0.5459904679207055
TEST_18023,0.7613442289273373
TEST_18024,0.20464162591161295
TEST_18025,0.7052349301523322
TEST_18026,0.7223035551220336
TEST_18027,0.5307827211615711
TEST_18028,0.362733960755792
TEST_18029,0.7195118397236937
TEST_18030,0.0014306136423944916
TEST_18031,0.00338462406658055
TEST_18032,0.00260261157286655
TEST_18033,0.27606861346128636
TEST_18034,0.002226190712796172
TEST_18035,0.2351511146986307
TEST_18036,0.2572297902745846
TEST_18037,0.6952802832398718
TEST_18038,0.20181019004485273
TEST_18039,0.0035849835610983153
TEST_18040,0.32831734908771826
TEST_18041,0.2941699348116517
TEST_18042,0.5268413765442612
TEST_18043,0.6147663864573015
TEST_18044,0.43499316351546097
TEST_18045,0.31478600276039026
TEST_18046,0.5549312948042151
TEST_18047,0.006996193847173536
TEST_18048,0.7582128021874408
TEST_18049,0.3435903958018444
TEST_18050,0.5742674037758038
TEST_18051,0.36893291775365805
TEST_18052,0.5026355609340795
TEST_18053,0.43646218032287776
TEST_18054,0.6388296336048493
TEST_18055,0.5879346099998118
TEST_18056,0.4287188110193262
TEST_18057,0.5783213257353921
TEST_18058,0.7498917226735841
TEST_18059,0.25691220083444466
TEST_18060,0.4929299971371635
TEST_18061,0.6779599442442596
TEST_18062,0.24482894141923753
TEST_18063,0.0017709665698956002
TEST_18064,0.6050452962613774
TEST_18065,0.7369321643561351
TEST_18066,0.43555146152103585
TEST_18067,0.4651326743028238
TEST_18068,0.4757379700588858
TEST_18069,0.37706075279009094
TEST_18070,0.6125491239841108
TEST_18071,0.5348762155627297
TEST_18072,0.0022555347800093193
TEST_18073,0.763919419611231
TEST_18074,0.0023088484807253945
TEST_18075,0.6675117446569816
TEST_18076,0.7289503111721571
TEST_18077,0.2232162268537012
TEST_18078,0.5466484035319605
TEST_18079,0.5821918272995805
TEST_18080,0.3774468506444042
TEST_18081,0.004236088964187782
TEST_18082,0.3150889096769489
TEST_18083,0.6187107647253351
TEST_18084,0.4588175280715783
TEST_18085,0.6641020995547628
TEST_18086,0.5173423353054794
TEST_18087,0.6687416899620557
TEST_18088,0.6896705844695098
TEST_18089,0.5300381052728589
TEST_18090,0.3861962883699197
TEST_18091,0.40923378186577686
TEST_18092,0.601340916039704
TEST_18093,0.4404801296893574
TEST_18094,0.5067433963417642
TEST_18095,0.41301970668794247
TEST_18096,0.4737968596693796
TEST_18097,0.06595638244070769
TEST_18098,0.26630676988737356
TEST_18099,0.7221309249150382
TEST_18100,0.653075591776185
TEST_18101,0.2925874426531768
TEST_18102,0.3467537052037091
TEST_18103,0.5756706487019471
TEST_18104,0.5842298950568291
TEST_18105,0.3195125675590887
TEST_18106,0.002755746645565033
TEST_18107,0.4788346682803465
TEST_18108,0.2562586572788988
TEST_18109,0.5641953070789518
TEST_18110,0.538242035190479
TEST_18111,0.14110283031219253
TEST_18112,0.4330277968049976
TEST_18113,0.6827928469215059
TEST_18114,0.6976519232452925
TEST_18115,0.5875051783116423
TEST_18116,0.5684376112172124
TEST_18117,0.6235119195853034
TEST_18118,0.6230952647107425
TEST_18119,0.5474199631626788
TEST_18120,0.5837495384002183
TEST_18121,0.001584591313228211
TEST_18122,0.3927664140457139
TEST_18123,0.5893254001027565
TEST_18124,0.685715304750601
TEST_18125,0.6893565861439377
TEST_18126,0.006663170466786515
TEST_18127,0.5859044281768839
TEST_18128,0.0016772996114415724
TEST_18129,0.4098727452566316
TEST_18130,0.5059817635740494
TEST_18131,0.0015793214934783284
TEST_18132,0.8047878369297415
TEST_18133,0.5506112140762002
TEST_18134,0.7295718648597803
TEST_18135,0.6308051156704537
TEST_18136,0.3988845563107896
TEST_18137,0.38221207331392537
TEST_18138,0.6035587323016367
TEST_18139,0.0027635101686402687
TEST_18140,0.6596534212255113
TEST_18141,0.6549947168828087
TEST_18142,0.48566578743282157
TEST_18143,0.00309222113544766
TEST_18144,0.3337116876840801
TEST_18145,0.7646175233768318
TEST_18146,0.39728484040711093
TEST_18147,0.3642580342627144
TEST_18148,0.6939918648319394
TEST_18149,0.0011601936886245728
TEST_18150,0.001982549880768075
TEST_18151,0.6255846603229648
TEST_18152,0.6086009686395442
TEST_18153,0.5655175222063409
TEST_18154,0.6551283336698552
TEST_18155,0.001808904526672258
TEST_18156,0.27730991157837903
TEST_18157,0.5235544765810907
TEST_18158,0.5217077408535147
TEST_18159,0.7045993876495097
TEST_18160,0.10514827868675791
TEST_18161,0.0029473155182813643
TEST_18162,0.0012398816210424106
TEST_18163,0.2536567398193406
TEST_18164,0.4166700000520664
TEST_18165,0.5130618878393255
TEST_18166,0.6206309911577321
TEST_18167,0.0025252163157075073
TEST_18168,0.4539169668986621
TEST_18169,0.5828214255260034
TEST_18170,0.3546873996898144
TEST_18171,0.004347120417081879
TEST_18172,0.697399402416949
TEST_18173,0.0031105762053307185
TEST_18174,0.5673083221669795
TEST_18175,0.7468697962370205
TEST_18176,0.5055368962762589
TEST_18177,0.004834726477450596
TEST_18178,0.001901862061329478
TEST_18179,0.445181060349736
TEST_18180,0.002938204241209953
TEST_18181,0.5777605105286936
TEST_18182,0.5334021512517442
TEST_18183,0.6960427774974626
TEST_18184,0.6918928841072775
TEST_18185,0.4235932369713719
TEST_18186,0.5953967789824818
TEST_18187,0.43646549997397943
TEST_18188,0.5384096873526147
TEST_18189,0.6031406881589437
TEST_18190,0.4353233229659319
TEST_18191,0.5454891490201922
TEST_18192,0.6117917833186238
TEST_18193,0.34655369803493885
TEST_18194,0.3198157813470941
TEST_18195,0.0013050094874162723
TEST_18196,0.5175990755643585
TEST_18197,0.28977002308221755
TEST_18198,0.6217744154821019
TEST_18199,0.5848318447252409
TEST_18200,0.45397081529558697
TEST_18201,0.6090631144626614
TEST_18202,0.001974200610618568
TEST_18203,0.12170529873799879
TEST_18204,0.4024738109210745
TEST_18205,0.6228876458800658
TEST_18206,0.6888101343188049
TEST_18207,0.41106835968370625
TEST_18208,0.4881754507873029
TEST_18209,0.30715197062782157
TEST_18210,0.7014267345930398
TEST_18211,0.1609260813216454
TEST_18212,0.0029636494066451985
TEST_18213,0.5195652784079619
TEST_18214,0.4925211387320989
TEST_18215,0.4310579305594906
TEST_18216,0.5359153897844985
TEST_18217,0.5577948015237157
TEST_18218,0.5600735348929738
TEST_18219,0.6295000739413734
TEST_18220,0.6215731602866347
TEST_18221,0.25636421724313957
TEST_18222,0.803785899009577
TEST_18223,0.6612895696365498
TEST_18224,0.698092534116966
TEST_18225,0.5559964978981352
TEST_18226,0.6342114574652861
TEST_18227,0.5124471017518029
TEST_18228,0.2631323592998019
TEST_18229,0.0015468089954142389
TEST_18230,0.4422027838187288
TEST_18231,0.718220116112091
TEST_18232,0.33455466817074275
TEST_18233,0.002987270215045295
TEST_18234,0.14940168796473208
TEST_18235,0.613287231833263
TEST_18236,0.0015679403825080809
TEST_18237,0.39379492282083534
TEST_18238,0.29532470270621636
TEST_18239,0.002359024048987352
TEST_18240,0.6335108814214265
TEST_18241,0.5892513045172133
TEST_18242,0.451068909548094
TEST_18243,0.09513137753405326
TEST_18244,0.16217465351823085
TEST_18245,0.44498166657460647
TEST_18246,0.46016192737016826
TEST_18247,0.6799232301540602
TEST_18248,0.293044831731594
TEST_18249,0.39656655846558064
TEST_18250,0.6417806446407711
TEST_18251,0.24347969737488284
TEST_18252,0.37929652035780187
TEST_18253,0.42021880262033406
TEST_18254,0.6990098703378761
TEST_18255,0.7689589159503009
TEST_18256,0.29338861687717477
TEST_18257,0.6226009394089217
TEST_18258,0.45716966246612234
TEST_18259,0.45722377525651076
TEST_18260,0.6186867176747108
TEST_18261,0.34694610503107126
TEST_18262,0.6925020593270517
TEST_18263,0.783686554405804
TEST_18264,0.5986318518047803
TEST_18265,0.48469744296510253
TEST_18266,0.7186691015380653
TEST_18267,0.6287448949132511
TEST_18268,0.11303177278109373
TEST_18269,0.6791831134893687
TEST_18270,0.7094014543596635
TEST_18271,0.21571897382605262
TEST_18272,0.0016002130049297134
TEST_18273,0.37554631254222726
TEST_18274,0.5685806758879286
TEST_18275,0.6292406006096134
TEST_18276,0.6777345069314973
TEST_18277,0.4509712569226767
TEST_18278,0.5677608300500467
TEST_18279,0.4485189100334994
TEST_18280,0.5892204466778979
TEST_18281,0.5787814050498414
TEST_18282,0.5326124058986277
TEST_18283,0.31517116460936845
TEST_18284,0.6869805566707141
TEST_18285,0.4941990919306455
TEST_18286,0.7495244441367797
TEST_18287,0.6012462882375225
TEST_18288,0.6612712784009618
TEST_18289,0.7354633149332535
TEST_18290,0.40328597488394125
TEST_18291,0.0017323382378825179
TEST_18292,0.6069872713124972
TEST_18293,0.6608079001228545
TEST_18294,0.5770301068126362
TEST_18295,0.5221476454354311
TEST_18296,0.0012265785109880252
TEST_18297,0.7129955225027543
TEST_18298,0.0015162698749416218
TEST_18299,0.40048306900537134
TEST_18300,0.6637213276730516
TEST_18301,0.002209617239706317
TEST_18302,0.7487457149370204
TEST_18303,0.7334065846876091
TEST_18304,0.006481990405368873
TEST_18305,0.3716699504959458
TEST_18306,0.4384134069259835
