ID,probability
TEST_20038,0.002739163364773274
TEST_20039,0.6938839374676425
TEST_20040,0.6062516482209117
TEST_20041,0.733883893642433
TEST_20042,0.36828696463402416
TEST_20043,0.492083625230585
TEST_20044,0.7462042879016374
TEST_20045,0.0034849713801707698
TEST_20046,0.6051012650854931
TEST_20047,0.4462565493498105
TEST_20048,0.6289456816424972
TEST_20049,0.2938535445084023
TEST_20050,0.004196996691443346
TEST_20051,0.7433848001897457
TEST_20052,0.004353816206927386
TEST_20053,0.5531680193655805
TEST_20054,0.3913019015547087
TEST_20055,0.6896579312715486
TEST_20056,0.34038689235406117
TEST_20057,0.5600535909892563
TEST_20058,0.6290347644838892
TEST_20059,0.4944505767107235
TEST_20060,0.41813785270415027
TEST_20061,0.6329926675148625
TEST_20062,0.4963848783379035
TEST_20063,0.34515909980671927
TEST_20064,0.0041077639993773755
TEST_20065,0.6815552324904531
TEST_20066,0.27635853722656517
TEST_20067,0.6298854234171238
TEST_20068,0.7574424545080716
TEST_20069,0.5506864791605012
TEST_20070,0.19038948057240943
TEST_20071,0.5839821621642712
TEST_20072,0.7882940573960656
TEST_20073,0.6076316576339874
TEST_20074,0.4769004924442129
TEST_20075,0.4631891121789747
TEST_20076,0.43444675419500756
TEST_20077,0.6278079544665041
TEST_20078,0.5060727894246334
TEST_20079,0.5379496106362771
TEST_20080,0.47976945778951563
TEST_20081,0.6922033013843637
TEST_20082,0.4996602256014251
TEST_20083,0.4095271601156286
TEST_20084,0.006146865153373145
TEST_20085,0.322832273541105
TEST_20086,0.4188299697493079
TEST_20087,0.612405524449505
TEST_20088,0.6692981467532823
TEST_20089,0.5652830687738937
TEST_20090,0.6483664464104588
TEST_20091,0.004498483147307018
TEST_20092,0.750071090134186
TEST_20093,0.6568519109529266
TEST_20094,0.6982778821607057
TEST_20095,0.007847042428541368
TEST_20096,0.655973610836985
TEST_20097,0.7445810745639081
TEST_20098,0.5278721664358946
TEST_20099,0.3914493882338499
TEST_20100,0.5904170558344097
TEST_20101,0.5553702193368535
TEST_20102,0.002366867430549607
TEST_20103,0.6956340103894278
TEST_20104,0.563387747251767
TEST_20105,0.5433087150498143
TEST_20106,0.4233392171108946
TEST_20107,0.7046902714777679
TEST_20108,0.6276247641087835
TEST_20109,0.003644745554290548
TEST_20110,0.4883458062273113
TEST_20111,0.43775311762284436
TEST_20112,0.42633837073167785
TEST_20113,0.4345613891647989
TEST_20114,0.526233865252183
TEST_20115,0.4882879978050868
TEST_20116,0.5802354183982336
TEST_20117,0.5844378544008302
TEST_20118,0.8605979143225795
TEST_20119,0.8116981034370181
TEST_20120,0.0020556778720795003
TEST_20121,0.0019263834067082286
TEST_20122,0.5449257999363437
TEST_20123,0.44973162348073076
TEST_20124,0.614652083249506
TEST_20125,0.6907209402845459
TEST_20126,0.6759789350086013
TEST_20127,0.7951904446222727
TEST_20128,0.5392376158001808
TEST_20129,0.2146067888916458
TEST_20130,0.002559807004791926
TEST_20131,0.6346097979833052
TEST_20132,0.0011503180364904268
TEST_20133,0.006616082445810921
TEST_20134,0.7300870177159334
TEST_20135,0.6687100434248692
TEST_20136,0.0029186911096351848
TEST_20137,0.32765461285485575
TEST_20138,0.5141491247968937
TEST_20139,0.6914377652540058
TEST_20140,0.5472636954471863
TEST_20141,0.5451242129092239
TEST_20142,0.4453346041143275
TEST_20143,0.7392656421996386
TEST_20144,0.5464847718740525
TEST_20145,0.6203364100374975
TEST_20146,0.003588741294494228
TEST_20147,0.3132176281811536
TEST_20148,0.5267460459127378
TEST_20149,0.40697949459533067
TEST_20150,0.7334634636467998
TEST_20151,0.12706962486339238
TEST_20152,0.6286328112257694
TEST_20153,0.45057072163144973
TEST_20154,0.49436055893147113
TEST_20155,0.6964562111297689
TEST_20156,0.6977454314379644
TEST_20157,0.7581454446380077
TEST_20158,0.663866923982999
TEST_20159,0.6047331635079924
TEST_20160,0.3422588561026765
TEST_20161,0.48742440303890977
TEST_20162,0.5974376747917306
TEST_20163,0.3333221103241263
TEST_20164,0.00510577489552101
TEST_20165,0.06195732390775949
TEST_20166,0.0014065863980805172
TEST_20167,0.5691954397310063
TEST_20168,0.3693157478203767
TEST_20169,0.5988834151250217
TEST_20170,0.42052654739163453
TEST_20171,0.4984838790417604
TEST_20172,0.403122865635969
TEST_20173,0.6547078236633097
TEST_20174,0.5632273779598629
TEST_20175,0.6076207697455029
TEST_20176,0.0010818990664098601
TEST_20177,0.44556700065260557
TEST_20178,0.38290973035677667
TEST_20179,0.7500075909715568
TEST_20180,0.002659603775807282
TEST_20181,0.7321583263379319
TEST_20182,0.47799285812501313
TEST_20183,0.6615215730935886
TEST_20184,0.14300057508228053
TEST_20185,0.6064373949488033
TEST_20186,0.6694832238992354
TEST_20187,0.543084192968823
TEST_20188,0.6964482434870577
TEST_20189,0.7119035800641815
TEST_20190,0.0016541603910448575
TEST_20191,0.05540534328377379
TEST_20192,0.5288796842586
TEST_20193,0.41519182298443047
TEST_20194,0.6081508220833766
TEST_20195,0.3780132371683013
TEST_20196,0.5719950516281468
TEST_20197,0.00386262067118085
TEST_20198,0.6731336645370382
TEST_20199,0.3677143409693612
TEST_20200,0.6760336479911638
TEST_20201,0.004917598592721733
TEST_20202,0.13539865051078323
TEST_20203,0.0021544820825821287
TEST_20204,0.45890603204408376
TEST_20205,0.6901754626790411
TEST_20206,0.5350482312923783
TEST_20207,0.23605848489449835
TEST_20208,0.6336444301743858
TEST_20209,0.499882306927513
TEST_20210,0.5381363837550799
TEST_20211,0.7263081551210526
TEST_20212,0.1618460571660104
TEST_20213,0.6955992894111539
TEST_20214,0.12441725129152963
TEST_20215,0.5898103539660421
TEST_20216,0.6688656651274973
TEST_20217,0.1350494345616756
TEST_20218,0.6107798165995579
TEST_20219,0.6471254328088373
TEST_20220,0.5527360314202624
TEST_20221,0.22631962075288442
TEST_20222,0.48449141542918034
TEST_20223,0.43287702028914854
TEST_20224,0.260057803377652
TEST_20225,0.6990306398695668
TEST_20226,0.7060147189290554
TEST_20227,0.4224382871615391
TEST_20228,0.001265119238899718
TEST_20229,0.21399084069311294
TEST_20230,0.6341984148226325
TEST_20231,0.3430236024371508
TEST_20232,0.006821951563203832
TEST_20233,0.013823449815012993
TEST_20234,0.4575609822045836
TEST_20235,0.6955021902266302
TEST_20236,0.5550597900271748
TEST_20237,0.4987135644532872
TEST_20238,0.699834691213274
TEST_20239,0.6100130221147548
TEST_20240,0.5782258623162266
TEST_20241,0.3193709249074472
TEST_20242,0.36547299743476075
TEST_20243,0.3889859238550561
TEST_20244,0.5658268198496745
TEST_20245,0.15324896970114038
TEST_20246,0.4990189539445037
TEST_20247,0.24208999908073953
TEST_20248,0.4609809538337992
TEST_20249,0.571776723772974
TEST_20250,0.761235343826606
TEST_20251,0.26403647985883544
TEST_20252,0.32228466010083373
TEST_20253,0.4876414189909328
TEST_20254,0.0030013627913196284
TEST_20255,0.3483474049916285
TEST_20256,0.2939969522745983
TEST_20257,0.40985822935925464
TEST_20258,0.4428387364213721
TEST_20259,0.14227912397811504
TEST_20260,0.39120656019447203
TEST_20261,0.006089150466998892
TEST_20262,0.12353114201036441
TEST_20263,0.0024088694281701388
TEST_20264,0.6902177863899046
TEST_20265,0.5188765700492132
TEST_20266,0.6378170448699099
TEST_20267,0.611195854694873
TEST_20268,0.006621634784110608
TEST_20269,0.6058198622731227
TEST_20270,0.4830747835296959
TEST_20271,0.5841770464256923
TEST_20272,0.5786567741844074
TEST_20273,0.5876451664012416
TEST_20274,0.7455728160410686
TEST_20275,0.6795403204706654
TEST_20276,0.6569334117866571
TEST_20277,0.5702877038797783
TEST_20278,0.7112390888553684
TEST_20279,0.5969114736302454
TEST_20280,0.7086512745076079
TEST_20281,0.4016181645118292
TEST_20282,0.4607824094432722
TEST_20283,0.5351465432329071
TEST_20284,0.4660420514981058
TEST_20285,0.48210843535418596
TEST_20286,0.6218580976930539
TEST_20287,0.7110242276939285
TEST_20288,0.4054751725402007
TEST_20289,0.0012172394751044514
TEST_20290,0.6504331580510478
TEST_20291,0.6778576833102761
TEST_20292,0.6141187557977438
TEST_20293,0.5769463296353083
TEST_20294,0.4789911127757123
TEST_20295,0.6985003342530043
TEST_20296,0.5349624824325395
TEST_20297,0.8114539478957514
TEST_20298,0.6221608752049133
TEST_20299,0.8132825556395223
TEST_20300,0.521044157682278
TEST_20301,0.40613265614667393
TEST_20302,0.4593345695529633
TEST_20303,0.4755579930687416
TEST_20304,0.22686444491435775
TEST_20305,0.5838763147233523
TEST_20306,0.5730727783733424
TEST_20307,0.733057815143353
TEST_20308,0.36602894032043326
TEST_20309,0.47252863900974207
TEST_20310,0.5666440961157116
TEST_20311,0.6799826451991016
TEST_20312,0.6238732117311707
TEST_20313,0.5800901798705158
TEST_20314,0.0029221608823864526
TEST_20315,0.4547853185651083
TEST_20316,0.003967607542763216
TEST_20317,0.35566936659659454
TEST_20318,0.6583139931312827
TEST_20319,0.5147340146006716
TEST_20320,0.6257840942436813
TEST_20321,0.7477595342134209
TEST_20322,0.0018135779598252258
TEST_20323,0.49312972429754387
TEST_20324,0.6603833534889441
TEST_20325,0.1633549317748944
TEST_20326,0.4713772746718985
TEST_20327,0.1868559523016981
TEST_20328,0.6811637894666192
TEST_20329,0.0036744861739005734
TEST_20330,0.513314723371126
TEST_20331,0.6317116947594485
TEST_20332,0.0013425545486241447
TEST_20333,0.5943896819012506
TEST_20334,0.5733094238330927
TEST_20335,0.6266453773088776
TEST_20336,0.23795635540307428
TEST_20337,0.6605189666670522
TEST_20338,0.5751407138812283
TEST_20339,0.6163190654449097
TEST_20340,0.6229732272562826
TEST_20341,0.371550897438368
TEST_20342,0.7321508611305513
TEST_20343,0.002891780646589917
TEST_20344,0.7234795044167732
TEST_20345,0.6779092487923195
TEST_20346,0.6126298337947955
TEST_20347,0.46132365561874317
TEST_20348,0.7604137252495778
TEST_20349,0.6211830709653327
TEST_20350,0.44854393181778107
TEST_20351,0.5407796331435134
TEST_20352,0.5860974439340595
TEST_20353,0.5802706163258563
TEST_20354,0.636049231002838
TEST_20355,0.42828389136670186
TEST_20356,0.7286715908014296
TEST_20357,0.7192681533975157
TEST_20358,0.26075460112529614
TEST_20359,0.7180070529163884
TEST_20360,0.0016987991182089053
TEST_20361,0.002800428690164283
TEST_20362,0.37863963980376497
TEST_20363,0.4698169832501389
TEST_20364,0.41993697464171803
TEST_20365,0.6454179830310471
TEST_20366,0.006857719384306437
TEST_20367,0.4280895797057072
TEST_20368,0.3496154564643166
TEST_20369,0.5133620366537968
TEST_20370,0.0005961156147637551
TEST_20371,0.5078458321559851
TEST_20372,0.778457248699037
TEST_20373,0.728944915372203
TEST_20374,0.2973624707096242
TEST_20375,0.5766630339248604
TEST_20376,0.32271747886094737
TEST_20377,0.6532532272786322
TEST_20378,0.39614455697587403
TEST_20379,0.5913725860033383
TEST_20380,0.49398347098977213
TEST_20381,0.7848948522452652
TEST_20382,0.4187733871706585
TEST_20383,0.49543912319401046
TEST_20384,0.0030165163424626155
TEST_20385,0.07453018329670624
TEST_20386,0.6299834836022232
TEST_20387,0.5235175424653215
TEST_20388,0.7626499703487817
TEST_20389,0.6001878754763511
TEST_20390,0.5770856288033089
TEST_20391,0.009032370580798258
TEST_20392,0.5129676828619155
TEST_20393,0.7059995846514807
TEST_20394,0.5379563033031405
TEST_20395,0.6518601220818816
TEST_20396,0.6168336826846409
TEST_20397,0.5878697256209293
TEST_20398,0.52807715035441
TEST_20399,0.003340010882537333
TEST_20400,0.0072927070209891625
TEST_20401,0.0012611770897309111
TEST_20402,0.7389491642297994
TEST_20403,0.27352823865878284
TEST_20404,0.6168330913017572
TEST_20405,0.0031012990268628545
TEST_20406,0.7391038774709849
TEST_20407,0.5836834844084925
TEST_20408,0.3788658140438406
TEST_20409,0.0033890203280974446
TEST_20410,0.5240505607514703
TEST_20411,0.7214696808133592
TEST_20412,0.6829745499746049
TEST_20413,0.405301208030101
TEST_20414,0.6621961730334677
TEST_20415,0.606340059671422
TEST_20416,0.7025094819356549
TEST_20417,0.5020888367905286
TEST_20418,0.4975739218181607
TEST_20419,0.488591874062928
TEST_20420,0.5213291312861716
TEST_20421,0.5078854491756332
TEST_20422,0.6404100598060921
TEST_20423,0.5641764988117528
TEST_20424,0.3417685032749436
TEST_20425,0.5214258533338388
TEST_20426,0.1500255558459184
TEST_20427,0.6580439929469536
TEST_20428,0.7391041216883774
TEST_20429,0.004247786167033297
TEST_20430,0.7133689628313676
TEST_20431,0.426744861437615
TEST_20432,0.45129846846649385
TEST_20433,0.4866999576490123
TEST_20434,0.524326741254884
TEST_20435,0.6368090781291151
TEST_20436,0.37665089682675423
TEST_20437,0.003296050471047205
TEST_20438,0.5385588000865271
TEST_20439,0.4563119728299007
TEST_20440,0.7193996199986067
TEST_20441,0.5520718691416825
TEST_20442,0.7310563623070505
TEST_20443,0.46830150950771426
TEST_20444,0.7285916149841981
TEST_20445,0.5667299622870693
TEST_20446,0.6911775611564585
TEST_20447,0.6643303445817436
TEST_20448,0.0054727935126708625
TEST_20449,0.6983055349634836
TEST_20450,0.5399191091181474
TEST_20451,0.31681064151379035
TEST_20452,0.4532110891234706
TEST_20453,0.45555100311466423
TEST_20454,0.762221456246504
TEST_20455,0.7092247664766466
TEST_20456,0.005817974130287553
TEST_20457,0.6668943025857477
TEST_20458,0.36120985240942255
TEST_20459,0.44609682894327535
TEST_20460,0.5647864185297108
TEST_20461,0.26605368590621264
TEST_20462,0.37131900589296474
TEST_20463,0.0028288448503852254
TEST_20464,0.28347684592130296
TEST_20465,0.0057243983240453525
TEST_20466,0.773763475238794
TEST_20467,0.7021958174532409
TEST_20468,0.7323687867086752
TEST_20469,0.5305680541225798
TEST_20470,0.1805435604346822
TEST_20471,0.37899526857003935
TEST_20472,0.6956963173209432
TEST_20473,0.65750843742171
TEST_20474,0.5168802159943046
TEST_20475,0.006243758067812128
TEST_20476,0.538644164237648
TEST_20477,0.6769129452429822
TEST_20478,0.6198101700990294
TEST_20479,0.7859496715339088
TEST_20480,0.727205203107553
TEST_20481,0.5750541789775288
TEST_20482,0.37165254569113515
TEST_20483,0.007425384631831314
TEST_20484,0.24375958142190549
TEST_20485,0.7439225618052305
TEST_20486,0.6530325254290554
TEST_20487,0.43950813859417825
TEST_20488,0.7410843722859936
TEST_20489,0.1516458430225576
TEST_20490,0.002961612505449936
TEST_20491,0.62694788028421
TEST_20492,0.4537763730751704
TEST_20493,0.4542421285193251
TEST_20494,0.007622222612180399
TEST_20495,0.5385425801430538
TEST_20496,0.13674683165478366
TEST_20497,0.5911910241442784
TEST_20498,0.3484290915812337
TEST_20499,0.5798781713418674
TEST_20500,0.5552965718478827
TEST_20501,0.6508384999376726
TEST_20502,0.5850580376773542
TEST_20503,0.7484792139990043
TEST_20504,0.007127072968062323
TEST_20505,0.3513908921331411
TEST_20506,0.002668834469992853
TEST_20507,0.00860503885309544
TEST_20508,0.002165719001306305
TEST_20509,0.0022356371538319354
TEST_20510,0.6849345579081867
TEST_20511,0.46706067850657085
TEST_20512,0.4660266243135183
TEST_20513,0.2277072586129524
TEST_20514,0.5586082211388115
TEST_20515,0.7354211314287007
TEST_20516,0.7624870352399109
TEST_20517,0.1588931890682304
TEST_20518,0.16736554928828246
TEST_20519,0.7450002750430884
TEST_20520,0.15784681687593782
TEST_20521,0.4990830530698716
TEST_20522,0.6448249668974935
TEST_20523,0.593747104259343
TEST_20524,0.680566048773192
TEST_20525,0.0035260642254446245
TEST_20526,0.30639817184732115
TEST_20527,0.3128183487271915
TEST_20528,0.6905532969145375
TEST_20529,0.7302335415980172
TEST_20530,0.5573555240911232
TEST_20531,0.6167692712823141
TEST_20532,0.729911218364481
TEST_20533,0.7804834033894094
TEST_20534,0.37374226669293026
TEST_20535,0.002145087969699403
TEST_20536,0.6176573176696288
TEST_20537,0.5042164631499699
TEST_20538,0.5740024458639598
TEST_20539,0.1580768471445121
TEST_20540,0.6931257563187974
TEST_20541,0.6275693014170447
TEST_20542,0.5397331052396046
TEST_20543,0.29912875573107167
TEST_20544,0.3541872606100691
TEST_20545,0.0025598250314558374
TEST_20546,0.0065034033112326434
TEST_20547,0.7711799541187816
TEST_20548,0.25958728179762736
TEST_20549,0.3736403243003967
TEST_20550,0.0028780017271533365
TEST_20551,0.7221366324141923
TEST_20552,0.7475241729260627
TEST_20553,0.5330900710254853
TEST_20554,0.6623645221372401
TEST_20555,0.6446798013631534
TEST_20556,0.6141774768111231
TEST_20557,0.7395430254973391
TEST_20558,0.5112807617021855
TEST_20559,0.018868311389128797
TEST_20560,0.003574463359175685
TEST_20561,0.394116898021321
TEST_20562,0.6472104750440317
TEST_20563,0.5740707158200813
TEST_20564,0.11521615034003678
TEST_20565,0.428519154532629
TEST_20566,0.4813192538695528
TEST_20567,0.5431998834297647
TEST_20568,0.0017420644677599041
TEST_20569,0.7298862658660521
TEST_20570,0.11220981395280342
TEST_20571,0.5417596071423588
TEST_20572,0.6717905941819148
TEST_20573,0.00115857197012091
TEST_20574,0.6845865618426727
TEST_20575,0.5602472620217197
TEST_20576,0.44291495353362487
TEST_20577,0.6623452649849146
TEST_20578,0.6683363253638264
TEST_20579,0.7777224457995896
TEST_20580,0.6109221809762648
TEST_20581,0.7149263449206418
TEST_20582,0.4850478263990043
TEST_20583,0.42558832676649416
TEST_20584,0.3619443563153085
TEST_20585,0.2320865738754574
TEST_20586,0.38042596800656425
TEST_20587,0.5999487458969959
TEST_20588,0.5229047681189544
TEST_20589,0.7280919063137375
TEST_20590,0.6553357815994649
TEST_20591,0.0011101763842058811
TEST_20592,0.4465904351905194
TEST_20593,0.5470256831485346
TEST_20594,0.6340024028584743
TEST_20595,0.005563130495377979
TEST_20596,0.5227746129315061
TEST_20597,0.5194732058266622
TEST_20598,0.3231906240804928
TEST_20599,0.5128596553839146
TEST_20600,0.003152680957778739
TEST_20601,0.003858004617073475
TEST_20602,0.310110938902619
TEST_20603,0.4070971769869943
TEST_20604,0.77841261729581
TEST_20605,0.7809446722092597
TEST_20606,0.2569843429861057
TEST_20607,0.6375837492160426
TEST_20608,0.5478352589097899
TEST_20609,0.3931560511372162
TEST_20610,0.5800387123265959
TEST_20611,0.7337165403534572
TEST_20612,0.5734298266714747
TEST_20613,0.7569488156397386
TEST_20614,0.0010692195162707251
TEST_20615,0.004413037078028263
TEST_20616,0.2646368046007771
TEST_20617,0.5255139552918939
TEST_20618,0.6622147656381749
TEST_20619,0.53719841163729
TEST_20620,0.7125659597426793
TEST_20621,0.0025898705998117734
TEST_20622,0.7662334355040287
TEST_20623,0.10681077449385372
TEST_20624,0.4307877442142728
TEST_20625,0.003846677620568313
TEST_20626,0.007498578851489834
TEST_20627,0.6373329269222259
TEST_20628,0.5892645993087969
TEST_20629,0.5249043171742944
TEST_20630,0.5437138026442898
TEST_20631,0.47557321119020185
TEST_20632,0.0040016381597562075
TEST_20633,0.37541106439350164
TEST_20634,0.6955187464212111
TEST_20635,0.3683447076561667
TEST_20636,0.013644885147175292
TEST_20637,0.624373644594353
TEST_20638,0.5082103310335923
TEST_20639,0.0025190213248814366
TEST_20640,0.6051053432002795
TEST_20641,0.7544378213607269
TEST_20642,0.0028357695112122125
TEST_20643,0.062084984903459484
